Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-08-16,83.72785186767578,84.09188739491093,83.5458375757583,83.72785186767578,99168,0.0,0
2012-08-17,83.72784960400928,84.09188512140236,82.45372876483349,82.81776428222656,87889,0.0,0
2012-08-20,82.36271557318146,83.54582918197922,80.81557341712237,81.13410186767578,103165,0.0,0
2012-08-21,81.17960500247501,82.77225425824531,80.17851257324219,80.17851257324219,157268,0.0,0
2012-08-22,80.45154093730557,80.633555217748,80.08750543302098,80.17851257324219,74397,0.0,0
2012-08-23,80.99759405551676,81.54364386271664,80.49704434860018,81.45263671875,32867,0.0,0
2012-08-24,81.54364081589655,83.31831130223689,81.22511235221488,83.2728042602539,123332,0.0,0
2012-08-27,82.81776903475377,83.72785440876206,82.45373349647038,83.0907974243164,26393,0.0,0
2012-08-28,82.81776970757379,83.18180524881464,81.54364878493104,81.90768432617188,107624,0.0,0
2012-08-29,81.90768152156232,81.90768152156232,79.2684326171875,79.2684326171875,111910,0.0,0
2012-08-30,79.99650471073642,80.77007587977818,79.6324691772461,79.6324691772461,85105,0.0,0
2012-08-31,80.08750897844148,80.86108011966687,79.90549468994139,79.9054946899414,88553,0.0,0
2012-09-03,80.26952115894461,81.72566320230493,79.17742156982422,79.17742156982422,49411,0.0,0
2012-09-04,80.08751234897348,80.1330193947137,78.26734161376953,78.26734161376953,118509,0.0,0
2012-09-05,78.44935135806251,78.9954081016601,75.44607398527539,76.4471664428711,267504,0.0,0
2012-09-06,76.72019802801552,78.58586883544922,76.53817679139259,78.58586883544922,200944,0.0,0
2012-09-07,78.72238115830855,80.4060376325519,78.2673384926536,80.08750915527344,312880,0.0,0
2012-09-10,80.08751058974742,81.13411012817984,79.67797496068265,79.95099639892578,68424,0.0,0
2012-09-11,79.26842570791199,80.99758911132812,79.26842570791199,80.99758911132812,61348,0.0,0
2012-09-12,81.08860201301151,82.72675839444612,81.04310191227171,82.49923706054688,270789,0.0,0
2012-09-13,81.95319120572704,82.49924104477621,80.99759877984066,81.72566986083984,126312,0.0,0
2012-09-14,84.18288948434395,87.73222351074217,83.36381133311362,87.73222351074219,535688,0.0,0
2012-09-17,86.45810655979294,88.096262935128,86.18507818277041,87.82323455810547,181985,0.0,0
2012-09-18,87.7322291842135,90.09844970703125,86.77663678874855,90.09844970703125,191488,0.0,0
2012-09-19,89.50688976373023,91.91861724853516,88.36928311461469,91.91861724853516,375092,0.0,0
2012-09-20,90.91752732606824,90.91752732606824,88.0962641461206,88.3692855834961,262770,0.0,0
2012-09-21,88.36928167790246,89.09735269885937,86.82213943761883,88.27827453613281,213547,0.0,0
2012-09-24,87.27718912160826,87.27718912160826,86.36710374378836,86.54911804199219,58526,0.0,0
2012-09-25,85.32049311673578,86.45809969162558,85.00196466444653,85.09297180175781,100114,0.0,0
2012-09-26,84.09188512140236,85.45701310407642,82.72675713872829,82.81776428222656,116844,0.0,0
2012-09-27,82.90876716348478,84.41040925590865,82.90876716348478,84.09188079833984,534844,0.0,0
2012-09-28,84.6379336509088,84.6379336509088,83.13629150390626,83.13629150390625,50812,0.0,0
2012-10-01,83.63684645561851,86.00306701660156,83.31831796645932,86.00306701660156,190130,0.0,0
2012-10-02,86.45809969162558,86.86763528122611,85.09297180175781,85.09297180175781,104644,0.0,0
2012-10-03,85.4570099719949,86.36709526042212,84.45591754340492,84.63793182373047,54675,0.0,0
2012-10-04,85.63902425232045,85.63902425232045,84.59242478194922,84.63793182373047,73379,0.0,0
2012-10-05,85.54802703857422,85.63903418929685,83.81886340124208,85.54802703857422,90228,0.0,0
2012-10-08,84.72894413110917,85.45701518361243,83.90986593289306,84.41041564941406,55840,0.0,0
2012-10-09,84.18289327794567,84.45592165512605,82.63575098965696,84.04637908935547,99981,0.0,0
2012-10-10,83.90986264569293,84.27389815768332,81.90767774484554,82.27171325683594,109571,0.0,0
2012-10-11,82.81776825445803,83.36381808503813,81.99869003688772,82.04419708251953,87338,0.0,0
2012-10-12,82.36272057982052,82.81776323495765,81.9076779246834,82.45372772216797,48918,0.0,0
2012-10-15,82.45373433348273,82.63575557617237,81.6346560998805,82.0896987915039,94619,0.0,0
2012-10-16,82.0896957491952,82.99978109871356,81.9531885014876,82.18070983886719,124174,0.0,0
2012-10-17,81.99868132938458,81.99868132938458,80.4515391497998,80.8155746459961,138879,0.0,0
2012-10-18,81.45264163547093,81.95319137260215,80.99759894476998,81.90768432617188,189046,0.0,0
2012-10-19,81.90767963704242,81.90767963704242,79.5414591695412,79.9054946899414,312321,0.0,0
2012-10-22,80.26952115894461,80.36053524420451,78.9043932008442,79.17742156982422,99607,0.0,0
2012-10-23,79.17742364720958,79.49595212377697,76.99321746826172,76.99321746826172,150784,0.0,0
2012-10-24,77.03872203190441,77.35725049821711,75.8101082656127,76.76569366455078,233365,0.0,0
2012-10-25,77.03872203190441,77.35725049821711,75.8101082656127,76.76569366455078,233365,0.0,0
2012-10-26,78.26734477122862,78.26734477122862,77.17524506340892,77.31175231933594,92685,0.0,0
2012-10-29,77.81229934334526,77.85780638932725,77.26624950856326,77.76679229736328,36157,0.0,0
2012-10-30,77.76679229736328,77.76679229736328,77.76679229736328,77.76679229736328,0,0.0,0
2012-10-31,77.85780047535722,80.36053505945415,77.85780047535722,78.99540710449219,89248,0.0,0
2012-11-01,78.99540710449219,78.99540710449219,78.99540710449219,78.99540710449219,0,0.0,0
2012-11-02,79.35944144866609,79.35944144866609,77.12973507059314,78.44935607910156,92805,0.0,0
2012-11-05,78.26733810107183,79.0864162838328,77.5392670623065,77.67578125,48558,0.0,0
2012-11-06,77.67578103852907,78.8588947374517,77.67578103852907,78.35834503173828,54360,0.0,0
2012-11-07,78.26734161376953,78.76789134331075,77.67578473614819,78.26734161376953,148741,0.0,0
2012-11-08,77.90330075358385,80.2240210597145,77.90330075358385,79.17742156982422,107010,0.0,0
2012-11-09,78.9954040621353,78.9954040621353,75.2185488101856,76.35615539550781,237787,0.0,0
2012-11-12,75.71910045258512,77.1752426078813,75.5370861548733,77.084228515625,94959,0.0,0
2012-11-13,76.90220641533892,76.90220641533892,75.3550642115618,76.03762817382812,319598,0.0,0
2012-11-14,76.08312845421166,76.08312845421166,75.08203602916934,75.35506439208984,118606,0.0,0
2012-11-15,76.08312845421166,76.08312845421166,75.08203602916934,75.35506439208984,118606,0.0,0
2012-11-16,75.99212686924773,76.81120507448253,74.76351303309562,75.4915771484375,243540,0.0,0
2012-11-19,76.31065102516803,76.31065102516803,74.94552307500975,75.90111541748047,178679,0.0,0
2012-11-20,76.26515319529986,77.03872433472544,75.90111767574663,76.81120300292969,206230,0.0,0
2012-11-21,76.81119821935135,76.902205357722,76.49266976335431,76.53816986083984,97937,0.0,0
2012-11-22,76.44717237479863,77.53927205993557,76.44717237479863,77.26625061035156,62007,0.0,0
2012-11-23,77.53927180396512,78.17633573769233,76.5381792719943,77.94881439208984,125474,0.0,0
2012-11-26,78.13082885742188,78.85889994225883,78.03982170766736,78.13082885742188,162157,0.0,0
2012-11-27,78.26734161376953,78.72238429757051,78.13082741994917,78.26734161376953,174554,0.0,0
2012-11-28,78.31284411556304,78.7223797298613,75.90111664267343,76.4471664428711,446899,0.0,0
2012-11-29,76.6291868383792,77.90330776936375,76.3561653882114,77.4482650756836,160539,0.0,0
2012-11-30,76.99321802050035,79.90549526111933,76.6746895416483,79.58695983886719,228828,0.0,0
2012-12-03,79.40494498146613,79.90549468994139,78.63137384024073,79.9054946899414,126337,0.0,0
2012-12-04,79.81448136907238,81.90768042393293,79.54145993369934,81.8166732788086,315550,0.0,0
2012-12-05,81.90768366074548,83.54584011132054,81.81667651202473,83.0907974243164,173910,0.0,0
2012-12-06,83.27280737168296,83.27280737168296,80.63355853625016,81.45263671875,112690,0.0,0
2012-12-07,80.99759493260025,80.99759493260025,78.72238159179688,78.72238159179688,229311,0.0,0
2012-12-10,78.26733870629253,79.81448099638247,78.26733870629253,79.40494537353516,96012,0.0,0
2012-12-11,79.40494537353516,79.40494537353516,79.40494537353516,79.40494537353516,0,0.0,0
2012-12-12,80.95208557153546,82.45372772216797,80.26952158882978,82.45372772216797,145382,0.0,0
2012-12-13,82.36272430419922,82.36272430419922,81.17961056998324,82.36272430419922,110853,0.0,0
2012-12-14,81.95319137260215,81.27062733655072,81.99869147563199,81.90768432617188,88498,0.0,0
2012-12-17,81.95319137260215,81.99869147563199,81.27062733655072,81.90768432617188,88498,0.0,0
2012-12-18,81.54364490003543,81.86217337967071,81.27062346466239,81.8166732788086,96091,0.0,0
2012-12-19,81.81666881787163,84.0008748987658,81.49814035560365,83.77335357666016,307276,0.0,0
2012-12-20,83.09078997912145,83.95536822960025,82.54473324892457,83.2728042602539,192655,0.0,0
2012-12-21,83.27280777030845,83.86436462402344,82.72675796049462,83.86436462402344,248501,0.0,0
2012-12-24,83.86436462402344,83.86436462402344,83.86436462402344,83.86436462402344,0,0.0,0
2012-12-25,83.86436462402344,83.86436462402344,83.86436462402344,83.86436462402344,0,0.0,0
2012-12-26,83.86436462402344,83.86436462402344,83.86436462402344,83.86436462402344,0,0.0,0
2012-12-27,82.90877083596045,84.54692718087644,82.86327073623497,84.0008773803711,73216,0.0,0
2012-12-28,84.00087365952014,84.18288793715956,83.18179552334354,84.09188079833984,97425,0.0,0
2012-12-31,84.09188079833986,84.09188079833986,84.09188079833986,84.09188079833984,0,0.0,0
2013-01-01,84.09188079833986,84.09188079833986,84.09188079833986,84.09188079833984,0,0.0,0
2013-01-02,84.1373855953619,86.95865566014614,84.1373855953619,86.09407043457031,98532,0.0,0
2013-01-03,85.82104578680459,87.73222351074217,85.63902456242022,87.73222351074219,133170,0.0,0
2013-01-04,86.77663753741342,88.05075842789243,86.73113743553218,87.1861801147461,108024,0.0,0
2013-01-07,87.00415784685785,87.36819337459872,86.09407249920578,86.8221435546875,71823,0.0,0
2013-01-08,86.45809969162558,87.55019922616,84.27389367915724,85.09297180175781,103545,0.0,0
2013-01-09,85.00197245951321,85.86655075835542,83.72785159011406,85.27499389648438,194376,0.0,0
2013-01-10,85.54802433397404,86.36710255138364,85.32050299266028,86.00306701660156,94725,0.0,0
2013-01-11,86.00306311295294,86.09407025666759,85.13848483256368,85.91205596923828,33524,0.0,0
2013-01-14,85.5935310718668,87.55020904541016,85.5935310718668,87.55020904541016,113866,0.0,0
2013-01-15,86.09406918551173,87.64121838301178,85.54801938661755,86.41259765625,145337,0.0,0
2013-01-16,85.73003579022945,86.27609254601697,82.81776549522975,83.36381530761719,292317,0.0,0
2013-01-17,83.7278469064848,83.81885404705103,83.2728042602539,83.2728042602539,136179,0.0,0
2013-01-18,83.63684449575445,83.63684449575445,84.95646546709142,84.41041564941406,62,0.0,0
2013-01-21,84.5014272845357,85.4570197237901,84.5014272845357,85.36601257324219,73486,0.0,0
2013-01-22,85.36600407549817,85.73003264145267,84.68344009923374,85.1839828491211,66704,0.0,0
2013-01-23,84.81995087713616,85.68453611583472,84.45592229600004,84.91096496582031,53748,0.0,0
2013-01-24,84.910963888421,85.50251379696131,83.90986447279886,85.41150665283203,48030,0.0,0
2013-01-25,85.41150293021366,85.41150293021366,83.90986081562882,84.63793182373047,90754,0.0,0
2013-01-28,84.22839870919832,84.45592003802554,83.1817992079131,84.0008773803711,97230,0.0,0
2013-01-29,83.18179711968767,83.09078997912145,83.7278469064848,83.2728042602539,5446,0.0,0
2013-01-30,83.27280936657984,84.50142319806245,83.27280936657984,83.90986633300781,48043,0.0,0
2013-01-31,83.27281355350576,83.27281355350576,85.63903418929685,85.54802703857422,100,0.0,0
2013-02-01,85.27499124184925,86.04856931435283,84.18289164116172,84.8654556274414,97888,0.0,0
2013-02-04,85.54802131990026,85.54802131990026,83.18180084228516,83.18180084228516,41871,0.0,0
2013-02-05,83.18179979961964,83.72784960400928,82.08969324744041,82.81776428222656,129739,0.0,0
2013-02-06,82.81776987546155,83.13629837091786,81.90768449221473,82.0896987915039,67692,0.0,0
2013-02-07,81.90767650234598,81.90767650234598,84.13738269643882,83.45481872558594,39,0.0,0
2013-02-08,83.81885471677559,83.27280492561545,85.6390253162426,85.00196838378906,156,0.0,0
2013-02-11,84.63793778525424,85.50251609279728,84.63793778525424,85.45701599121094,85089,0.0,0
2013-02-12,85.36601044946977,85.73003904260497,84.63793937639868,85.50251770019531,144917,0.0,0
2013-02-13,84.81995065615943,85.63902884838201,84.13738665320729,85.5935287475586,44095,0.0,0
2013-02-14,85.09298450422945,85.95756285284804,84.8199561081391,85.73004150390625,119813,0.0,0
2013-02-15,85.54802402640753,87.82323743136519,85.41150983343002,87.55020904541016,183079,0.0,0
2013-02-18,87.55020472888562,88.82432556152344,87.32268339960743,88.82432556152344,92639,0.0,0
2013-02-19,88.64230879975713,89.09735144560456,88.0052449295309,88.5968017578125,152192,0.0,0
2013-02-20,87.91423471880464,88.27827021144928,84.5469220344906,85.09297180175781,118382,0.0,0
2013-02-21,83.7278453126544,84.95645904541016,83.63683817382056,84.95645904541016,115910,0.0,0
2013-02-22,85.36600407549817,85.36600407549817,83.31831214670487,85.1839828491211,121040,0.0,0
2013-02-25,85.13848603364987,86.9131496630217,84.68344336525709,86.4581069946289,103884,0.0,0
2013-02-26,85.09297570763246,86.32158947622847,84.77444724072235,85.1839828491211,91202,0.0,0
2013-02-27,84.95645885734287,85.50250863253667,84.27389490250069,84.77444458007812,122853,0.0,0
2013-02-28,85.50251461364402,86.4581069946289,84.81995061105485,86.4581069946289,60668,0.0,0
2013-03-01,86.86764097288116,87.27718353271484,85.77554136679129,87.27718353271484,138106,0.0,0
2013-03-04,86.45810532786979,88.41479015291736,85.82104838176126,88.14176177978516,177803,0.0,0
2013-03-05,87.73223310454422,87.95975445235507,86.2305908203125,86.2305908203125,100360,0.0,0
2013-03-06,86.23058835791532,86.64012399491997,86.00306701660156,86.00306701660156,97040,0.0,0
2013-03-07,86.00306558175846,86.82214378550286,85.54802290672271,86.13957977294922,185926,0.0,0
2013-03-08,86.45810289494457,88.00524511675737,86.04856729017052,87.91423797607422,288741,0.0,0
2013-03-11,86.82214208135629,87.82323455810547,86.59462074830421,87.82323455810547,261690,0.0,0
2013-03-12,87.36819627071017,87.59571761516514,86.27609659468646,86.54911804199219,236897,0.0,0
2013-03-13,86.45810905064373,87.36819440907155,85.91205922426708,87.1861801147461,106306,0.0,0
2013-03-14,87.36819440907155,87.73222994112274,86.8221445826949,87.1861801147461,237484,0.0,0
2013-03-15,87.45919903654212,88.82432703485463,87.18617760291964,87.82323455810547,649607,0.0,0
2013-03-18,86.64012209237885,87.73222867274337,86.64012209237885,87.50470733642578,140839,0.0,0
2013-03-19,86.91315172985765,87.45920155623429,86.91315172985765,87.1861801147461,138217,0.0,0
2013-03-20,87.36819464852371,87.5047088413421,86.50361633300781,86.50361633300781,68259,0.0,0
2013-03-21,86.54911436247009,86.91314988680163,85.77554321289062,85.77554321289062,190922,0.0,0
2013-03-22,85.82104943360777,86.45810638752424,84.72894287109375,84.72894287109375,84639,0.0,0
2013-03-25,84.91096329968678,85.45701310407642,82.81776428222656,82.81776428222656,85512,0.0,0
2013-03-26,82.90877101287195,84.81994879041874,82.90877101287195,84.18289184570312,56343,0.0,0
2013-03-27,84.31940440898894,85.00196838378906,83.27280492561545,85.00196838378906,68685,0.0,0
2013-03-28,83.90986185806898,85.00196838378906,83.36381206690884,85.00196838378906,52255,0.0,0
2013-03-29,85.00196838378906,85.00196838378906,85.00196838378906,85.00196838378906,0,0.0,0
2013-04-01,85.00196838378906,85.00196838378906,85.00196838378906,85.00196838378906,0,0.0,0
2013-04-02,83.5458375757583,84.63793721406357,83.5458375757583,83.72785186767578,129190,0.0,0
2013-04-03,83.27280763099313,83.72785029564336,79.90549468994139,79.9054946899414,265210,0.0,0
2013-04-04,80.9065897645273,81.68016093062194,80.08751155314464,81.17961120605469,111296,0.0,0
2013-04-05,81.27062560625241,81.90768258231027,79.6324691772461,79.6324691772461,90275,0.0,0
2013-04-08,80.9975972202846,81.31612570831352,79.6324691772461,79.6324691772461,102618,0.0,0
2013-04-09,80.08750790464872,80.86107903550227,80.08750790464872,80.40603637695312,43763,0.0,0
2013-04-10,80.08750687522449,80.81557789690466,79.17742156982422,79.17742156982422,211378,0.0,0
2013-04-11,79.6324688738654,81.36163244380653,79.6324688738654,81.17961120605469,126678,0.0,0
2013-04-12,81.17960231793917,81.36162353576205,80.22401696211716,80.63355255126953,101845,0.0,0
2013-04-15,80.6335600065843,81.31612401388057,78.44935379455626,80.45154571533203,86493,0.0,0
2013-04-16,80.45154571533203,80.45154571533203,80.45154571533203,80.45154571533203,0,0.0,0
2013-04-17,80.08750955092049,80.90658774182582,77.44826068840331,79.58695983886719,118465,0.0,0
2013-04-18,76.17413578126916,79.17742000717715,75.26405049383034,75.53707885742188,157526,0.0,0
2013-04-19,75.53708402051667,76.44716937016145,72.80682797158234,75.30956268310547,92105,0.0,0
2013-04-22,75.44607831422243,77.2662490482524,75.17304992675781,75.17304992675781,66219,0.0,0
2013-04-23,76.44716925324208,79.08641815185547,75.62809105113445,79.08641815185547,159919,0.0,0
2013-04-24,78.35834421526289,78.90439401546055,75.71909541367425,76.4471664428711,103993,0.0,0
2013-04-25,77.15703199381181,77.33905322308544,76.00122669737392,76.82030487060547,51248,0.0,0
2013-04-26,77.17523691777646,77.26624405992246,75.74640326154484,75.95571899414062,47512,0.0,0
2013-04-29,76.08313407661626,76.35616245971305,74.62699890136719,74.62699890136719,34305,0.0,0
